tau_fit,tau_fit_r2,t_settle,t_settle_2pct,egap_settle,egap_peak,egap_final,egap_avg,egap_late_std,overshoot_frac,variant,method,integration,delta_scale,gain_rule,k_e_tau,N,seed,victim,dt,budget,sim_duration,t_fault,t_ff,ttl_hops,vm_tau_xy,agent_state_timeout,settled,adversary_roam_speed_xy,target_swarm_spin_enable,git_commit,git_dirty,experiment_seed,control_period,composition_mode,num_agents,encirclement_radius,protection_angle_deg,dual_pulse_integration,dual_pulse_delta_scale,dual_pulse_ttl_hops,dual_pulse_t_ff,dual_pulse_multiplicity,dual_pulse_consume_ff_only,communication_delay,communication_failure_rate,communication_range,broadcast_repeats,deterministic_failure_enable,deterministic_failure_agent_id,deterministic_failure_agent_ids,deterministic_failure_time,deterministic_failure_off_time,failure_enable,failure_mean_per_min,experiment_reproducible,vm_max_speed_xy,target_motion_speed_xy,target_swarm_omega_ref,init_radius_range,init_angles_equidistant
19.497725311225807,0.939991104704217,36.69000000000034,48.24999999999804,0.0040063590396521,0.1954585221494549,0.003925026451671,0.01627184124609257,0.0014884655393719154,0.9489536918845481,V1_baseline_norm,baseline,,,norm,10.416667,24,2,16,0.01,66.528,71.528,5.0,,,1.0,0.05,False,0.0,False,5701c18,False,2,0.01,sum,24,20.0,360.0,B2,1.0,72,1.0,True,True,0.0,0.0,200.0,2,True,16,16,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
7.082432915064647,0.9622238909706033,18.54000000000094,26.850000000002243,5.542648404533548e-05,0.1958859581654206,5.256010611511823e-05,0.004063449877678883,0.00011469924371236131,0.9499858483548071,V2_baseline_fixed,baseline,,,fixed,25.0,24,2,16,0.01,66.528,71.528,5.0,,,1.0,0.05,True,0.0,False,5701c18,False,2,0.01,sum,24,20.0,360.0,B2,1.0,72,1.0,True,True,0.0,0.0,200.0,2,True,16,16,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
11.694667876151236,0.7657174848865842,21.340000000001382,38.20000000000003,0.0017541973137083,0.1954585221494549,0.0017185858764765,0.0070994635403092785,0.0006517135009449131,0.9495471971740446,V3_A_s05,dual_pulse,A,0.5,norm,10.416667,24,2,16,0.01,66.528,71.528,5.0,1.0,72,1.0,0.05,False,0.0,False,5701c18,False,2,0.01,sum,24,20.0,360.0,A,0.5,72,1.0,True,True,0.0,0.0,200.0,2,True,16,16,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
54.693329199910295,0.9191745495906609,87.59000000001055,129.11000000002306,0.0025225426478709,0.1545326035478746,0.002504457209413,0.011907390224015536,0.00024305903655746425,0.9491702711541146,V1_baseline_norm,baseline,,,norm,6.25,40,2,24,0.01,184.8,189.8,5.0,,,1.0,0.05,True,0.0,False,5701c18,False,2,0.01,sum,40,20.0,360.0,B2,1.0,120,1.0,True,True,0.0,0.0,200.0,2,True,24,24,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
12.239637908962626,0.9491756187443409,29.910000000001684,44.82999999999872,6.605941676334229e-07,0.1548384608861499,6.780434697221081e-07,0.002454812435919785,4.385709914906484e-07,0.9499997866818806,V2_baseline_fixed,baseline,,,fixed,25.0,40,2,24,0.01,184.8,189.8,5.0,,,1.0,0.05,True,0.0,False,5701c18,False,2,0.01,sum,40,20.0,360.0,B2,1.0,120,1.0,True,True,0.0,0.0,200.0,2,True,24,24,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
41.80885698613988,0.7272116955312735,54.649999999996766,103.54000000001871,0.0013898141839682,0.1545326035478746,0.0013798499445764,0.00642924270564589,0.0001339145544752531,0.949546235839852,V3_A_s05,dual_pulse,A,0.5,norm,6.25,40,2,24,0.01,184.8,189.8,5.0,1.0,120,1.0,0.05,False,0.0,False,5701c18,False,2,0.01,sum,40,20.0,360.0,A,0.5,120,1.0,True,True,0.0,0.0,200.0,2,True,24,24,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
85.51130567490594,0.9153065303230208,128.26000000002384,195.71999999996245,0.0020686201888144,0.1384383162472687,0.0020591431598603,0.010093697190782147,0.0001198334396686843,0.9492415396350493,V1_baseline_norm,baseline,,,norm,5.0,50,2,29,0.01,288.75,293.75,5.0,,,1.0,0.05,True,0.0,False,5701c18,False,2,0.01,sum,50,20.0,360.0,B2,1.0,150,1.0,True,True,0.0,0.0,200.0,2,True,29,29,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
201.25500509001319,0.005830938229728022,226.56999999993445,226.56999999993445,0.5160902515715666,0.6819194990190243,0.4777195403748883,0.3784466040774859,0.06508209959313256,0.0,V2_baseline_fixed,baseline,,,fixed,25.0,50,2,29,0.01,288.75,293.75,5.0,,,1.0,0.05,False,0.0,False,5701c18,False,2,0.01,sum,50,20.0,360.0,B2,1.0,150,1.0,True,True,0.0,0.0,200.0,2,True,29,29,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
75.06808039048715,0.7591208742299753,88.21000000001085,164.55999999999082,0.0013104486403388,0.1384383162472687,0.0013044450597654,0.0062040382498977885,7.591295958443645e-05,0.9495221800414432,V3_A_s05,dual_pulse,A,0.5,norm,5.0,50,2,29,0.01,288.75,293.75,5.0,1.0,150,1.0,0.05,False,0.0,False,5701c18,False,2,0.01,sum,50,20.0,360.0,A,0.5,150,1.0,True,True,0.0,0.0,200.0,2,True,29,29,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
