tau_fit,tau_fit_r2,t_settle,t_settle_2pct,egap_settle,egap_peak,egap_final,egap_avg,egap_late_std,overshoot_frac,sec_per_hop,c_ticks_per_hop,hop_fit_r2,t_dissem,t_apply_first,n_with_shift,coverage,max_hop,line_half_N_dt,line_N_dt,grid,method,N,dt,seed,victim,t_fault,analysis_t0,k_e_tau,agent_state_timeout,budget,sim_duration,vm_tau_xy,t_ff,ttl_hops,broadcast_repeats,encirclement_radius,adversary_roam_speed_xy,target_swarm_spin_enable,git_commit,git_dirty,experiment_seed,control_period,composition_mode,num_agents,protection_angle_deg,dual_pulse_integration,dual_pulse_delta_scale,dual_pulse_ttl_hops,dual_pulse_t_ff,dual_pulse_multiplicity,dual_pulse_consume_ff_only,communication_delay,communication_failure_rate,communication_range,deterministic_failure_enable,deterministic_failure_agent_id,deterministic_failure_agent_ids,deterministic_failure_time,deterministic_failure_off_time,failure_enable,failure_mean_per_min,experiment_reproducible,vm_max_speed_xy,target_motion_speed_xy,target_swarm_omega_ref,init_radius_range,init_angles_equidistant
4.068781372500975,0.8710927172919809,8.029999999999829,25.160000000001983,0.0021202564775875503,0.1386617997781647,0.0021101421443044,0.003662404036088978,0.00013427489638990751,0.9492235855746408,0.0051865224625622704,0.5186522462562271,0.948094602864957,0.3399999999999297,0.19999999999993356,49,1.0,49.0,0.25,0.5,A,B2,50,0.01,0,27,5.099999999999998,5.0,5.0,0.05,90.0,95.0,1.0,1.0,150,2,20.0,0.0,False,5646696,False,0,0.01,sum,50,360.0,B2,1.0,150,1.0,True,True,0.0,0.0,200.0,True,27,27,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
4.059986123806864,0.8708196733122919,7.999999999999831,25.170000000001984,0.00214369481197055,0.1385411902772939,0.0021336548396353,0.003686603207284103,0.00013541145144775951,0.9492141736896792,0.006312479201330976,0.6312479201330976,0.9490858635124633,0.36999999999992994,0.19999999999993356,49,1.0,49.0,0.25,0.5,A,B2,50,0.01,1,28,5.099999999999998,5.0,5.0,0.05,90.0,95.0,1.0,1.0,150,2,20.0,0.0,False,5646696,False,1,0.01,sum,50,360.0,B2,1.0,150,1.0,True,True,0.0,0.0,200.0,True,28,28,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
4.048736649712446,0.8715454614625584,7.97999999999983,25.130000000001974,0.0021449544302495497,0.1384383162472687,0.0021347282393251,0.0036846252867613356,0.00013537634182275246,0.9492131111883757,0.006054492512479068,0.6054492512479067,0.9634313477843041,0.36999999999992994,0.21999999999993314,49,1.0,49.0,0.25,0.5,A,B2,50,0.01,2,29,5.099999999999998,5.0,5.0,0.05,90.0,95.0,1.0,1.0,150,2,20.0,0.0,False,5646696,False,2,0.01,sum,50,360.0,B2,1.0,150,1.0,True,True,0.0,0.0,200.0,True,29,29,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
3.0989240360671797,0.9635625456165418,8.350000000000065,21.600000000000254,0.0020761973307808,0.1392444514030035,0.0020671127031971,0.0034609756702609277,0.00012654974811071403,0.949243193206466,0.028997920133111373,0.5799584026622274,0.8964408028378427,1.8499999999999854,1.149999999999988,49,1.0,49.0,1.25,2.5,A,B2,50,0.05,0,27,5.099999999999998,5.0,5.0,0.25,90.0,95.0,1.0,1.0,150,2,20.0,0.0,False,5646696,False,0,0.05,sum,50,360.0,B2,1.0,150,1.0,True,True,0.0,0.0,200.0,True,27,27,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
3.1988528824080427,0.9495159701493314,8.250000000000064,22.65000000000027,0.0020760357973926,0.138569212132894,0.0020666498552976,0.003497352083443128,0.0001276736653854984,0.9492395093098684,0.02897628951747078,0.5795257903494155,0.9403491038888908,1.699999999999986,0.9999999999999885,49,1.0,49.0,1.25,2.5,A,B2,50,0.05,1,28,5.099999999999998,5.0,5.0,0.25,90.0,95.0,1.0,1.0,150,2,20.0,0.0,False,5646696,False,1,0.05,sum,50,360.0,B2,1.0,150,1.0,True,True,0.0,0.0,200.0,True,28,28,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
3.2529831911997333,0.9439947879189452,8.250000000000064,23.100000000000275,0.0021070885521319,0.1381292422886524,0.0020969969531235,0.0035450959228970325,0.00012958782898227388,0.9492254612597101,0.030259567387687078,0.6051913477537415,0.918660310525401,1.6499999999999861,0.8999999999999888,49,1.0,49.0,1.25,2.5,A,B2,50,0.05,2,29,5.099999999999998,5.0,5.0,0.25,90.0,95.0,1.0,1.0,150,2,20.0,0.0,False,5646696,False,2,0.05,sum,50,360.0,B2,1.0,150,1.0,True,True,0.0,0.0,200.0,True,29,29,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
