tau_fit,tau_fit_r2,t_settle,t_settle_2pct,egap_settle,egap_peak,egap_final,egap_avg,egap_late_std,overshoot_frac,variant,method,integration,delta_scale,gain_rule,k_e_tau,N,seed,victim,dt,budget,sim_duration,t_fault,t_ff,ttl_hops,vm_tau_xy,agent_state_timeout,settled,adversary_roam_speed_xy,target_swarm_spin_enable,git_commit,git_dirty,experiment_seed,control_period,composition_mode,num_agents,encirclement_radius,protection_angle_deg,dual_pulse_integration,dual_pulse_delta_scale,dual_pulse_ttl_hops,dual_pulse_t_ff,dual_pulse_multiplicity,dual_pulse_consume_ff_only,communication_delay,communication_failure_rate,communication_range,broadcast_repeats,deterministic_failure_enable,deterministic_failure_agent_id,deterministic_failure_agent_ids,deterministic_failure_time,deterministic_failure_off_time,failure_enable,failure_mean_per_min,experiment_reproducible,vm_max_speed_xy,target_motion_speed_xy,target_swarm_omega_ref,init_radius_range,init_angles_equidistant
88.40727544152061,0.9193871899407208,131.14999999999674,198.450000000012,0.00223959069471825,0.1381292422886524,0.002230260252272,0.010478130129189994,0.00012624530489660518,0.9491759524480161,V1_baseline_norm,baseline,,,norm,5.0,50,2,29,0.05,288.75,293.75,5.0,,,1.0,0.25,True,0.0,False,f71600a,False,2,0.05,sum,50,20.0,360.0,B2,1.0,150,1.0,True,True,0.0,0.0,200.0,2,True,29,29,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
17.192376975491804,0.9460356469821121,39.09999999999964,60.54999999999843,2.264124888340987e-07,0.1398706237485087,2.221887818104127e-07,0.0021518634246960266,8.187887836460308e-08,0.0,V2_baseline_fixed,baseline,,,fixed,25.0,50,2,29,0.05,288.75,293.75,5.0,,,1.0,0.25,True,0.0,False,f71600a,False,2,0.05,sum,50,20.0,360.0,B2,1.0,150,1.0,True,True,0.0,0.0,200.0,2,True,29,29,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
78.68511673686142,0.7784014727922992,95.69999999999644,171.4500000000059,0.0014964980261925,0.1381292422886524,0.0014902631442878,0.006811421511911527,8.435709332203016e-05,0.9494523647921037,V3_A_s05,dual_pulse,A,0.5,norm,5.0,50,2,29,0.05,288.75,293.75,5.0,1.0,150,1.0,0.25,False,0.0,False,f71600a,False,2,0.05,sum,50,20.0,360.0,A,0.5,150,1.0,True,True,0.0,0.0,200.0,2,True,29,29,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
2.9406725368568676,0.9854662939657511,9.550000000000082,37.14999999999975,0.0002794996618653,0.1381292422886524,0.0002783351284337,0.0013717782831557314,1.5755319763227098e-05,0.94989862162361,V4_Bmin_s05,dual_pulse,B,0.5,norm,5.0,50,2,29,0.05,288.75,293.75,5.0,1.0,150,1.0,0.25,True,0.0,False,f71600a,False,2,0.05,sum,50,20.0,360.0,B,0.5,150,1.0,True,True,0.0,0.0,200.0,2,True,29,29,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
79.12802141323859,0.8435959913660223,104.54999999999592,178.40000000000745,0.00165084761362235,0.1381292422886524,0.0016439704903938,0.007644468076044535,9.305741303374494e-05,0.9493951981859279,V5_Bmin_s10,dual_pulse,B,1.0,norm,5.0,50,2,29,0.05,288.75,293.75,5.0,1.0,150,1.0,0.25,True,0.0,False,f71600a,False,2,0.05,sum,50,20.0,360.0,B,1.0,150,1.0,True,True,0.0,0.0,200.0,2,True,29,29,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
