tau_fit,tau_fit_r2,t_settle,t_settle_2pct,egap_settle,egap_peak,egap_final,egap_avg,egap_late_std,overshoot_frac,variant,method,integration,delta_scale,gain_rule,k_e_tau,N,seed,victim,dt,budget,sim_duration,t_fault,t_ff,ttl_hops,vm_tau_xy,agent_state_timeout,settled,adversary_roam_speed_xy,target_swarm_spin_enable,git_commit,git_dirty,experiment_seed,control_period,composition_mode,num_agents,encirclement_radius,protection_angle_deg,dual_pulse_integration,dual_pulse_delta_scale,dual_pulse_ttl_hops,dual_pulse_t_ff,dual_pulse_multiplicity,dual_pulse_consume_ff_only,communication_delay,communication_failure_rate,communication_range,broadcast_repeats,deterministic_failure_enable,deterministic_failure_agent_id,deterministic_failure_agent_ids,deterministic_failure_time,deterministic_failure_off_time,failure_enable,failure_mean_per_min,experiment_reproducible,vm_max_speed_xy,target_motion_speed_xy,target_swarm_omega_ref,init_radius_range,init_angles_equidistant
2.2993751307056858,0.975519052430741,6.899999999999853,10.139999999999782,0.00027099257898040004,0.1958032183200483,0.0002654878462487,0.0011253976538146719,0.00010067493186609571,0.9499307038576497,V4_Bmin_s05,dual_pulse,B,0.5,norm,10.416667,24,0,14,0.01,66.528,71.528,5.0,1.0,72,1.0,0.05,True,0.0,False,5701c18,False,0,0.01,sum,24,20.0,360.0,B,0.5,72,1.0,True,True,0.0,0.0,200.0,2,True,14,14,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
20.026745136657645,0.9011457314032341,33.53000000000097,47.59999999999816,0.00334066086160485,0.1958032183200483,0.0032728033071606,0.013594418774374345,0.0012410825294164158,0.9491321270729953,V5_Bmin_s10,dual_pulse,B,1.0,norm,10.416667,24,0,14,0.01,66.528,71.528,5.0,1.0,72,1.0,0.05,False,0.0,False,5701c18,False,0,0.01,sum,24,20.0,360.0,B,1.0,72,1.0,True,True,0.0,0.0,200.0,2,True,14,14,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
2.215968349092758,0.9693994905081599,6.839999999999854,14.840000000000366,0.00051037989826165,0.1958032183200483,0.0005000125048969,0.0020731280034844523,0.00018960823176088614,0.9498693295918103,V6_B2_s10,dual_pulse,B2,1.0,norm,10.416667,24,0,14,0.01,66.528,71.528,5.0,1.0,72,1.0,0.05,True,0.0,False,5701c18,False,0,0.01,sum,24,20.0,360.0,B2,1.0,72,1.0,True,True,0.0,0.0,200.0,2,True,14,14,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
2.6169882503725086,0.9733701833001768,8.139999999999826,20.780000000001294,0.0002428761203176,0.1540982349622729,0.0002411223751222,0.0012279257035509306,2.3402159272405978e-05,0.9499210699834747,V4_Bmin_s05,dual_pulse,B,0.5,norm,6.25,40,0,22,0.01,184.8,189.8,5.0,1.0,120,1.0,0.05,True,0.0,False,5701c18,False,0,0.01,sum,40,20.0,360.0,B,0.5,120,1.0,True,True,0.0,0.0,200.0,2,True,22,22,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
53.71087973910224,0.8836129058054861,74.97000000000408,119.67000000002695,0.0019863076046303,0.1540982349622729,0.001971965006186,0.009253465406307382,0.00019138907130237222,0.9493470901200404,V5_Bmin_s10,dual_pulse,B,1.0,norm,6.25,40,0,22,0.01,184.8,189.8,5.0,1.0,120,1.0,0.05,True,0.0,False,5701c18,False,0,0.01,sum,40,20.0,360.0,B,1.0,120,1.0,True,True,0.0,0.0,200.0,2,True,22,22,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
2.9839202910142384,0.9349704663152927,8.839999999999812,35.19000000000064,0.0003760122860177,0.1540982349622729,0.0003732972003896,0.001851266003760371,3.623037956966876e-05,0.9498776974859354,V6_B2_s10,dual_pulse,B2,1.0,norm,6.25,40,0,22,0.01,184.8,189.8,5.0,1.0,120,1.0,0.05,True,0.0,False,5701c18,False,0,0.01,sum,40,20.0,360.0,B2,1.0,120,1.0,True,True,0.0,0.0,200.0,2,True,22,22,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
2.7512084882680505,0.9697073937357622,8.459999999999818,33.350000000001,0.000234183865356,0.1386617997781647,0.0002331254162124,0.0012294239914026346,1.3566577795920321e-05,0.9499154128806554,V4_Bmin_s05,dual_pulse,B,0.5,norm,5.0,50,0,27,0.01,288.75,293.75,5.0,1.0,150,1.0,0.05,True,0.0,False,5701c18,False,0,0.01,sum,50,20.0,360.0,B,0.5,150,1.0,True,True,0.0,0.0,200.0,2,True,27,27,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
81.8819350022512,0.8661787118909616,104.10000000001898,177.24999999997925,0.0015663182141754,0.1386617997781647,0.0015592377709289,0.007508040585049763,9.073850528236591e-05,0.9494287491475624,V5_Bmin_s10,dual_pulse,B,1.0,norm,5.0,50,0,27,0.01,288.75,293.75,5.0,1.0,150,1.0,0.05,True,0.0,False,5701c18,False,0,0.01,sum,50,20.0,360.0,B,1.0,150,1.0,True,True,0.0,0.0,200.0,2,True,27,27,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
4.068781372500975,0.8710927172919809,10.919999999999767,53.29999999999703,0.0003392065166921,0.1386617997781647,0.0003376733357526,0.0017380909345540443,1.9650652207791568e-05,0.949877385715271,V6_B2_s10,dual_pulse,B2,1.0,norm,5.0,50,0,27,0.01,288.75,293.75,5.0,1.0,150,1.0,0.05,True,0.0,False,5701c18,False,0,0.01,sum,50,20.0,360.0,B2,1.0,150,1.0,True,True,0.0,0.0,200.0,2,True,27,27,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
