tau_fit,tau_fit_r2,t_settle,t_settle_2pct,egap_settle,egap_peak,egap_final,egap_avg,egap_late_std,overshoot_frac,variant,method,integration,delta_scale,gain_rule,k_e_tau,N,seed,victim,dt,budget,sim_duration,t_fault,t_ff,ttl_hops,vm_tau_xy,agent_state_timeout,settled,adversary_roam_speed_xy,target_swarm_spin_enable,git_commit,git_dirty,experiment_seed,control_period,composition_mode,num_agents,encirclement_radius,protection_angle_deg,dual_pulse_integration,dual_pulse_delta_scale,dual_pulse_ttl_hops,dual_pulse_t_ff,dual_pulse_multiplicity,dual_pulse_consume_ff_only,communication_delay,communication_failure_rate,communication_range,broadcast_repeats,deterministic_failure_enable,deterministic_failure_agent_id,deterministic_failure_agent_ids,deterministic_failure_time,deterministic_failure_off_time,failure_enable,failure_mean_per_min,experiment_reproducible,vm_max_speed_xy,target_motion_speed_xy,target_swarm_omega_ref,init_radius_range,init_angles_equidistant
88.26070806749422,0.918754256944712,130.84999999999667,198.300000000012,0.0022390569022884,0.138569212132894,0.0022303338431006,0.010476883222535,0.0001261946573989,0.9491788108439762,V1_baseline_norm,baseline,,,norm,5.0,50,1,28,0.05,288.75,293.75,5.0,,,1.0,0.25,True,0.0,False,f71600a,False,1,0.05,sum,50,20.0,360.0,B2,1.0,150,1.0,True,True,0.0,0.0,200.0,2,True,28,28,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
17.390291761135966,0.9435964410762844,39.64999999999961,60.9499999999984,2.257152167435972e-07,0.1389193497781284,2.2177220161774105e-07,0.0021615448995873,8.160843092466498e-08,0.0,V2_baseline_fixed,baseline,,,fixed,25.0,50,1,28,0.05,288.75,293.75,5.0,,,1.0,0.25,True,0.0,False,f71600a,False,1,0.05,sum,50,20.0,360.0,B2,1.0,150,1.0,True,True,0.0,0.0,200.0,2,True,28,28,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
77.71189420217372,0.7750279741449635,94.64999999999648,170.6000000000057,0.0014846409095235,0.138569212132894,0.0014788558730981,0.006762565971675,8.367484915591621e-05,0.949458494527767,V3_A_s05,dual_pulse,A,0.5,norm,5.0,50,1,28,0.05,288.75,293.75,5.0,1.0,150.0,1.0,0.25,False,0.0,False,f71600a,False,1,0.05,sum,50,20.0,360.0,A,0.5,150,1.0,True,True,0.0,0.0,200.0,2,True,28,28,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
2.901399086442571,0.9884333158523596,9.40000000000008,36.04999999999981,0.0002768415904881,0.138569212132894,0.0002757627047063,0.0013552313967609,1.5602869465886926e-05,0.9498999071353676,V4_Bmin_s05,dual_pulse,B,0.5,norm,5.0,50,1,28,0.05,288.75,293.75,5.0,1.0,150.0,1.0,0.25,True,0.0,False,f71600a,False,1,0.05,sum,50,20.0,360.0,B,0.5,150,1.0,True,True,0.0,0.0,200.0,2,True,28,28,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
79.15932571378421,0.8438418269695315,104.54999999999592,178.40000000000745,0.0016560940104828,0.138569212132894,0.001649643046425,0.007669705843004,9.333800013865626e-05,0.9493952025805876,V5_Bmin_s10,dual_pulse,B,1.0,norm,5.0,50,1,28,0.05,288.75,293.75,5.0,1.0,150.0,1.0,0.25,True,0.0,False,f71600a,False,1,0.05,sum,50,20.0,360.0,B,1.0,150,1.0,True,True,0.0,0.0,200.0,2,True,28,28,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
3.1988528824080427,0.9495159701493314,10.200000000000092,50.299999999999,0.0003475495991795,0.138569212132894,0.0003461953018382,0.0016881018785849296,1.9588000406074716e-05,0.9498742781728968,V6_B2_s10,dual_pulse,B2,1.0,norm,5.0,50,1,28,0.05,288.75,293.75,5.0,1.0,150.0,1.0,0.25,True,0.0,False,5701c18,False,1,0.05,sum,50,20.0,360.0,B2,1.0,150,1.0,True,True,0.0,0.0,200.0,2,True,28,28,5.0,-1.0,True,2.0,True,10.0,0.0,0.0,0.0,True
